t (ms),a_x,a_y,a_z,g_x,g_y,g_z,ag_x,ag_y,ag_z,SVM_a,SVM_g,CM_a,CM_g,jerk_x,jerk_y,jerk_z,accl_x,accl_y,accl_z,th_x,th_y,th_z,ag_x_mean,ag_x_max,ag_x_min,ag_y_mean,ag_y_max,ag_y_min,ag_z_mean,ag_z_max,ag_z_min,g_x_mean,g_x_max,g_x_min,g_y_mean,g_y_max,g_y_min,g_z_mean,g_z_max,g_z_min,SMA_a,SMA_g,RMS_ag_x,RMS_ag_y,RMS_ag_z,RMS_g_x,RMS_g_y,RMS_g_z,MAD_ag_x,MAD_ag_y,MAD_ag_z,MAD_g_x,MAD_g_y,MAD_g_z,VAR_ag_x,VAR_ag_y,VAR_ag_z,VAR_g_x,VAR_g_y,VAR_g_z,STD_ag_x,STD_ag_y,STD_ag_z,STD_g_x,STD_g_y,STD_g_z,IQR_ag_x,IQR_ag_y,IQR_ag_z,IQR_g_x,IQR_g_y,IQR_g_z,FFT_ag_x,FFT_ag_y,FFT_ag_z,FFT_g_x,FFT_g_y,FFT_g_z,E_ag_x,E_ag_y,E_ag_z,E_g_x,E_g_y,E_g_z
226619,-8.827,2.052,-3.713,-0.027,0.033,-0.02,-0.9,0.209,-0.379,0.999,0.047,0.415,0.026,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.693,1.36,1.96,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,-0.004,0.01,0.016,-0.009,-0.002,0.004,8.125,0.475,1.408,0.012,0.022,0.007
226722,-8.82,2.184,-3.675,-0.055,0.007,-0.009,-0.899,0.223,-0.375,0.999,0.056,0.422,0.015,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.69,1.346,1.955,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,-0.01,-0.009,0.002,-0.02,0.084,0.031,8.125,0.475,1.408,0.012,0.022,0.007
226824,-8.818,2.27,-3.73,-0.062,0.021,-0.012,-0.899,0.231,-0.38,1.003,0.067,0.429,0.025,-0.0,0.0,-0.0,0.0,-0.0,-0.0,2.682,1.338,1.959,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,-0.004,0.01,0.016,-0.009,-0.002,0.004,8.125,0.475,1.408,0.012,0.022,0.007
226927,-8.844,2.2,-3.677,-0.041,-0.017,-0.037,-0.902,0.224,-0.375,1.002,0.058,0.423,0.03,-0.0,-0.0,0.0,0.0,0.0,-0.0,2.691,1.345,1.954,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,0.004,0.022,0.01,0.016,0.013,-0.062,8.125,0.475,1.408,0.012,0.022,0.007
227029,-8.863,2.152,-3.666,-0.033,0.028,-0.021,-0.904,0.219,-0.374,1.003,0.048,0.42,0.027,0.0,-0.0,-0.0,0.0,0.0,0.0,2.695,1.351,1.953,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,0.004,0.02,0.02,-0.024,0.043,-0.04,8.125,0.475,1.408,0.012,0.022,0.007
227132,-8.811,2.138,-3.716,-0.03,0.015,0.002,-0.898,0.218,-0.379,0.999,0.034,0.42,0.01,0.0,0.0,-0.0,-0.0,-0.0,0.0,2.688,1.351,1.96,-0.901,-0.898,-0.905,0.218,0.231,0.201,-0.375,-0.361,-0.381,-0.027,0.009,-0.062,0.036,0.086,-0.017,-0.018,0.021,-0.053,1.494,0.091,0.901,0.218,0.375,0.034,0.047,0.027,0.003,0.007,0.005,0.017,0.026,0.017,0.0,0.0,0.0,0.0,0.001,0.0,0.003,0.008,0.006,0.021,0.031,0.021,0.005,0.011,0.006,0.027,0.038,0.026,-0.011,-0.013,0.024,0.099,0.13,-0.034,8.125,0.475,1.408,0.012,0.022,0.007
227234,-8.787,2.243,-3.689,-0.034,0.022,-0.005,-0.896,0.229,-0.376,0.998,0.041,0.426,0.016,-0.0,0.0,0.0,0.0,0.0,-0.0,2.685,1.339,1.957,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,-8.946,2.408,-3.774,-0.149,0.207,-0.02,8.003,0.581,1.425,0.012,0.008,0.008
227337,-8.818,2.236,-3.718,0.015,0.021,0.001,-0.899,0.228,-0.379,1.002,0.026,0.427,0.007,-0.0,-0.0,-0.0,0.0,-0.0,0.0,2.684,1.341,1.959,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.006,-0.067,-0.041,-0.004,-0.015,-0.038,8.003,0.581,1.425,0.012,0.008,0.008
227439,-8.792,2.176,-3.776,-0.01,0.013,0.016,-0.897,0.222,-0.385,1.001,0.023,0.425,0.013,0.0,0.0,0.0,-0.001,-0.0,0.0,2.682,1.347,1.966,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,-0.018,0.026,0.043,0.031,0.011,-0.036,8.003,0.581,1.425,0.012,0.008,0.008
227542,-8.789,2.282,-3.663,-0.091,-0.005,0.058,-0.896,0.233,-0.374,0.998,0.108,0.427,0.03,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.685,1.335,1.955,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.007,-0.004,-0.004,-0.072,0.018,0.035,8.003,0.581,1.425,0.012,0.008,0.008
227645,-8.82,2.49,-3.591,-0.031,-0.004,0.03,-0.899,0.254,-0.366,1.003,0.043,0.437,0.015,-0.0,0.0,0.0,0.0,0.0,-0.0,2.682,1.315,1.944,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.003,-0.015,0.002,-0.062,-0.007,0.019,8.003,0.581,1.425,0.012,0.008,0.008
227747,-8.813,2.523,-3.536,-0.008,0.021,-0.006,-0.899,0.257,-0.361,1.002,0.023,0.437,0.01,0.0,0.0,-0.0,0.0,0.0,-0.0,2.684,1.311,1.939,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,-0.012,0.002,0.016,0.023,-0.001,0.01,8.003,0.581,1.425,0.012,0.008,0.008
227850,-8.799,2.519,-3.613,0.022,0.056,-0.026,-0.897,0.257,-0.368,1.003,0.066,0.439,0.032,0.0,-0.0,-0.0,0.0,0.0,-0.0,2.678,1.312,1.946,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.003,-0.015,0.002,-0.062,-0.007,0.019,8.003,0.581,1.425,0.012,0.008,0.008
227952,-8.662,2.399,-3.859,0.016,0.05,-0.034,-0.883,0.245,-0.394,0.997,0.063,0.44,0.03,0.0,-0.0,-0.0,-0.0,-0.0,0.0,2.658,1.323,1.977,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.007,-0.004,-0.004,-0.072,0.018,0.035,8.003,0.581,1.425,0.012,0.008,0.008
228055,-8.732,2.385,-3.768,-0.01,0.016,-0.02,-0.89,0.243,-0.384,0.999,0.027,0.436,0.015,-0.0,-0.0,0.0,-0.0,-0.0,0.0,2.67,1.325,1.965,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,-0.018,0.026,0.043,0.031,0.011,-0.036,8.003,0.581,1.425,0.012,0.008,0.008
228158,-8.729,2.351,-3.792,-0.018,0.017,-0.034,-0.89,0.24,-0.387,1.0,0.042,0.436,0.022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.669,1.328,1.968,-0.895,-0.883,-0.899,0.241,0.257,0.222,-0.377,-0.361,-0.394,-0.015,0.022,-0.091,0.021,0.056,-0.005,-0.002,0.058,-0.034,1.513,0.071,0.895,0.241,0.378,0.035,0.028,0.028,0.004,0.01,0.008,0.023,0.013,0.023,0.0,0.0,0.0,0.001,0.0,0.001,0.005,0.012,0.01,0.031,0.019,0.028,0.007,0.022,0.015,0.037,0.008,0.037,0.006,-0.067,-0.041,-0.004,-0.015,-0.038,8.003,0.581,1.425,0.012,0.008,0.008
228261,-8.753,2.279,-3.776,-0.025,0.001,-0.035,-0.893,0.232,-0.385,1.0,0.043,0.43,0.01,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.675,1.337,1.966,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,-8.964,2.579,-3.635,-0.828,-0.213,-0.012,8.035,0.668,1.324,0.089,0.009,0.008
228364,-8.806,2.322,-3.675,-0.013,0.001,-0.021,-0.898,0.237,-0.375,1.002,0.025,0.431,0.006,-0.0,0.0,-0.0,-0.0,0.0,0.0,2.683,1.332,1.955,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,-0.005,-0.056,-0.026,0.142,0.055,-0.144,8.035,0.668,1.324,0.089,0.009,0.008
228467,-8.77,2.291,-3.79,-0.039,0.007,-0.031,-0.894,0.234,-0.386,1.001,0.05,0.432,0.02,0.0,0.0,0.0,-0.0,-0.0,0.0,2.674,1.335,1.966,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,0.006,-0.0,-0.006,-0.002,0.012,0.06,8.035,0.668,1.324,0.089,0.009,0.008
228570,-8.784,2.387,-3.675,-0.106,-0.029,0.01,-0.896,0.243,-0.375,1.001,0.11,0.434,0.031,0.0,0.0,0.0,-0.0,-0.0,0.0,2.679,1.326,1.955,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,0.01,-0.021,-0.023,0.063,-0.023,-0.036,8.035,0.668,1.324,0.089,0.009,0.008
228673,-8.763,2.581,-3.618,-0.137,-0.062,0.052,-0.894,0.263,-0.369,1.002,0.159,0.443,0.076,-0.0,0.0,0.0,-0.0,0.0,0.0,2.672,1.305,1.948,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,-0.002,-0.039,-0.027,0.056,0.057,-0.026,8.035,0.668,1.324,0.089,0.009,0.008
228776,-8.806,2.631,-3.481,-0.119,-0.016,0.046,-0.898,0.268,-0.355,1.002,0.129,0.44,0.044,0.0,0.0,0.0,0.0,0.0,-0.0,2.682,1.3,1.933,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,0.014,-0.025,-0.053,0.06,0.021,-0.044,8.035,0.668,1.324,0.089,0.009,0.008
228879,-8.746,2.708,-3.481,-0.073,-0.014,-0.005,-0.892,0.276,-0.355,0.999,0.074,0.444,0.017,0.0,0.0,0.0,0.0,-0.0,-0.0,2.675,1.291,1.934,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,-0.002,-0.039,-0.027,0.056,0.057,-0.026,8.035,0.668,1.324,0.089,0.009,0.008
228982,-8.806,2.677,-3.407,-0.061,-0.029,-0.02,-0.898,0.273,-0.347,1.001,0.07,0.44,0.033,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,2.685,1.294,1.925,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,0.01,-0.021,-0.023,0.063,-0.023,-0.036,8.035,0.668,1.324,0.089,0.009,0.008
229085,-8.844,2.672,-3.421,-0.11,-0.028,-0.009,-0.902,0.272,-0.349,1.005,0.114,0.441,0.03,-0.0,0.0,0.0,-0.0,-0.0,0.0,2.686,1.297,1.926,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,0.006,-0.0,-0.006,-0.002,0.012,0.06,8.035,0.668,1.324,0.089,0.009,0.008
229188,-8.818,2.756,-3.323,-0.145,-0.044,0.001,-0.899,0.281,-0.339,1.001,0.152,0.441,0.019,0.0,0.0,0.0,-0.0,-0.0,0.0,2.686,1.286,1.916,-0.896,-0.892,-0.902,0.258,0.281,0.232,-0.364,-0.339,-0.386,-0.083,-0.013,-0.145,-0.021,0.007,-0.062,-0.001,0.052,-0.035,1.518,0.129,0.896,0.259,0.364,0.094,0.03,0.028,0.003,0.017,0.015,0.041,0.017,0.023,0.0,0.0,0.0,0.002,0.0,0.001,0.003,0.018,0.016,0.045,0.021,0.028,0.004,0.034,0.025,0.072,0.026,0.028,-0.005,-0.056,-0.026,0.142,0.055,-0.144,8.035,0.668,1.324,0.089,0.009,0.008
229291,-8.835,2.792,-3.266,-0.121,-0.063,-0.001,-0.901,0.285,-0.333,1.002,0.136,0.441,0.02,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.689,1.282,1.91,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,-9.126,3.061,-2.779,-0.909,-0.354,-0.179,8.329,0.938,0.78,0.146,0.04,0.005
229394,-8.878,2.933,-3.158,-0.201,-0.134,-0.01,-0.905,0.299,-0.322,1.006,0.242,0.443,0.065,-0.0,0.0,0.0,-0.0,-0.0,-0.0,2.69,1.269,1.897,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.014,-0.029,-0.097,0.1,-0.045,0.011,8.329,0.938,0.78,0.146,0.04,0.005
229497,-8.973,2.969,-2.737,-0.156,-0.084,-0.032,-0.915,0.303,-0.279,1.003,0.18,0.426,0.075,-0.0,0.0,0.0,0.0,0.0,-0.0,2.719,1.264,1.853,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.028,-0.026,-0.095,-0.118,-0.026,0.035,8.329,0.938,0.78,0.146,0.04,0.005
229600,-9.043,2.976,-2.617,-0.12,-0.063,-0.039,-0.922,0.303,-0.267,1.007,0.141,0.421,0.067,0.0,0.0,-0.0,0.0,0.0,0.0,2.729,1.265,1.839,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.011,-0.027,-0.044,-0.061,-0.012,0.01,8.329,0.938,0.78,0.146,0.04,0.005
229702,-8.854,3.041,-2.799,-0.143,-0.016,-0.026,-0.903,0.31,-0.285,0.996,0.146,0.43,0.039,0.0,0.0,-0.0,-0.0,0.0,0.0,2.705,1.254,1.861,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,-0.002,-0.017,-0.025,-0.03,-0.047,0.025,8.329,0.938,0.78,0.146,0.04,0.005
229805,-8.961,3.036,-2.662,-0.12,-0.037,-0.011,-0.914,0.31,-0.271,1.002,0.126,0.425,0.037,-0.0,-0.0,0.0,0.0,-0.0,0.0,2.718,1.256,1.845,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.016,-0.013,-0.027,-0.083,-0.016,0.009,8.329,0.938,0.78,0.146,0.04,0.005
229908,-9.002,3.024,-2.49,-0.1,-0.033,-0.014,-0.918,0.308,-0.254,1.001,0.106,0.416,0.036,0.0,0.0,0.0,0.0,0.0,0.0,2.731,1.258,1.827,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,-0.002,-0.017,-0.025,-0.03,-0.047,0.025,8.329,0.938,0.78,0.146,0.04,0.005
230011,-8.959,3.072,-2.526,-0.043,0.0,-0.005,-0.914,0.313,-0.258,1.0,0.043,0.419,0.0,0.0,0.0,0.0,0.001,0.0,0.0,2.724,1.252,1.832,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.011,-0.027,-0.044,-0.061,-0.012,0.01,8.329,0.938,0.78,0.146,0.04,0.005
230114,-9.002,3.117,-2.468,0.024,0.011,-0.012,-0.918,0.318,-0.252,1.004,0.029,0.419,0.015,-0.0,-0.0,0.0,0.001,0.0,-0.0,2.725,1.248,1.825,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.028,-0.026,-0.095,-0.118,-0.026,0.035,8.329,0.938,0.78,0.146,0.04,0.005
230217,-8.978,3.055,-2.526,0.071,0.065,-0.029,-0.916,0.312,-0.258,1.001,0.101,0.419,0.051,0.0,-0.0,-0.0,0.001,0.001,-0.0,2.725,1.254,1.831,-0.913,-0.901,-0.922,0.306,0.318,0.285,-0.278,-0.252,-0.333,-0.091,0.071,-0.201,-0.035,0.065,-0.134,-0.018,-0.001,-0.039,1.497,0.178,0.913,0.306,0.279,0.121,0.063,0.022,0.006,0.007,0.021,0.065,0.041,0.011,0.0,0.0,0.001,0.006,0.003,0.0,0.007,0.009,0.027,0.08,0.052,0.012,0.01,0.009,0.025,0.08,0.059,0.018,0.014,-0.029,-0.097,0.1,-0.045,0.011,8.329,0.938,0.78,0.146,0.04,0.005
